CY075548 A/Boston/648/2009 2009/11/12 4 (HA) H1N1	2009
CY075556 A/Boston/653/2009 2009/11/13 4 (HA) H1N1	2009
CY075564 A/Boston/655/2009 2009/11/13 4 (HA) H1N1	2009
CY075572 A/Boston/658/2009 2009/11/13 4 (HA) H1N1	2009
CY075580 A/Boston/663/2009 2009/11/16 4 (HA) H1N1	2009
CY075588 A/Boston/666/2009 2009/11/16 4 (HA) H1N1	2009
CY075596 A/Boston/672/2009 2009/11/15 4 (HA) H1N1	2009
CY075604 A/Boston/681/2009 2009/11/17 4 (HA) H1N1	2009
CY075612 A/Boston/682/2009 2009/11/17 4 (HA) H1N1	2009
CY075620 A/Boston/698/2009 2009/11/23 4 (HA) H1N1	2009
CY075628 A/Boston/701/2009 2009/11/27 4 (HA) H1N1	2009
CY075636 A/Boston/703/2009 2009/12/02 4 (HA) H1N1	2009
CY075644 A/Boston/704/2009 2009/12/03 4 (HA) H1N1	2009
CY075652 A/Boston/617/2009 2009/11/03 4 (HA) H1N1	2009
CY075660 A/Boston/628/2009 2009/11/05 4 (HA) H1N1	2009
CY075672 A/Thailand/CU-H104/2009 2009/07/02 4 (HA) H1N1	2009
CY075702 A/Thailand/CU-H128/2009 2009/07/06 4 (HA) H1N1	2009
CY075708 A/Thailand/CU-H130/2009 2009/07/06 4 (HA) H1N1	2009
CY075714 A/Thailand/CU-H132/2009 2009/07/06 4 (HA) H1N1	2009
CY075720 A/Thailand/CU-H133/2009 2009/07/06 4 (HA) H1N1	2009
CY075726 A/Thailand/CU-H134/2009 2009/07/07 4 (HA) H1N1	2009
CY075732 A/Thailand/CU-H137/2009 2009/07/07 4 (HA) H1N1	2009
CY075738 A/Thailand/CU-H139/2009 2009/07/07 4 (HA) H1N1	2009
CY075744 A/Thailand/CU-H140/2009 2009/07/07 4 (HA) H1N1	2009
CY075756 A/Thailand/CU-H199/2009 2009/07/13 4 (HA) H1N1	2009
CY075761 A/Thailand/CU-H203/2009 2009/07/13 4 (HA) H1N1	2009
CY075773 A/Thailand/CU-H243/2009 2009/07/17 4 (HA) H1N1	2009
CY075779 A/Thailand/CU-H300/2009 2009/07/26 4 (HA) H1N1	2009
CY075785 A/Thailand/CU-H302/2009 2009/07/27 4 (HA) H1N1	2009
CY075791 A/Thailand/CU-H313/2009 2009/07/29 4 (HA) H1N1	2009
CY075797 A/Thailand/CU-H354/2009 2009/08/08 4 (HA) H1N1	2009
CY075803 A/Thailand/CU-H393/2009 2009/08/14 4 (HA) H1N1	2009
CY075809 A/Thailand/CU-H427/2009 2009/08/19 4 (HA) H1N1	2009
CY075815 A/Thailand/CU-H429/2009 2009/08/20 4 (HA) H1N1	2009
CY075821 A/Thailand/CU-H491/2009 2009/08/01 4 (HA) H1N1	2009
CY075856 A/swine/Argentina/CIP051-BsAs76/2009 2009/10/ 4 (HA) H1N1	2009
CY075884 A/Delhi/NIV0951830/2009 2009/09/30 4 (HA) H1N1	2009
CY075885 A/Delhi/NIV0951831/2009 2009/09/30 4 (HA) H1N1	2009
CY075886 A/Delhi/NIV0951832/2009 2009/10/06 4 (HA) H1N1	2009
CY075887 A/Delhi/NIV0951833/2009 2009/10/06 4 (HA) H1N1	2009
CY075888 A/Pune/NIV0953725/2009 2009/12/21 4 (HA) H1N1	2009
CY075890 A/Kol/NIV105774/2009 2009/09/20 4 (HA) H1N1	2009
CY075891 A/Kol/NIV105777/2009 2009/10/15 4 (HA) H1N1	2009
CY075892 A/Ngp/NIV11203/2009 2009/09/05 4 (HA) H1N1	2009
CY075893 A/Mum/NIV1126/2009 2009/08/05 4 (HA) H1N1	2009
CY075894 A/Mum/NIV1134/2009 2009/08/05 4 (HA) H1N1	2009
CY075895 A/Rtng/NIV11650/2009 2009/09/16 4 (HA) H1N1	2009
CY075896 A/Pune/NIV1166/2009 2009/08/06 4 (HA) H1N1	2009
CY075897 A/Blore/NIV1196/2009 2009/08/05 4 (HA) H1N1	2009
CY075898 A/Ngp/NIV14725/2009 2009/10/06 4 (HA) H1N1	2009
CY075899 A/Pune/NIV14886/2009 2009/10/07 4 (HA) H1N1	2009
CY075900 A/Pune/NIV15492/2009 2009/10/11 4 (HA) H1N1	2009
CY075901 A/Pune/NIV161/2009 2009/06/21 4 (HA) H1N1	2009
CY075902 A/Pune/NIV19609/2009 2009/12/05 4 (HA) H1N1	2009
CY075903 A/Pune/NIV19934/2009 2009/12/10 4 (HA) H1N1	2009
CY075904 A/Pune/NIV20069/2009 2009/12/11 4 (HA) H1N1	2009
CY075905 A/Pune/NIV21090/2009 2009/12/23 4 (HA) H1N1	2009
CY075906 A/Pune/NIV21139/2009 2009/12/23 4 (HA) H1N1	2009
CY075907 A/Pune/NIV21159/2009 2009/12/24 4 (HA) H1N1	2009
CY075908 A/Pune/NIV21163/2009 2009/12/24 4 (HA) H1N1	2009
CY075909 A/Pune/NIV21193/2009 2009/12/25 4 (HA) H1N1	2009
CY075910 A/Pune/NIV21218/2009 2009/12/24 4 (HA) H1N1	2009
CY075911 A/Pune/NIV21259/2009 2009/12/24 4 (HA) H1N1	2009
CY075913 A/Che/NIV245/2009 2009/06/27 4 (HA) H1N1	2009
CY075914 A/Che/NIV246/2009 2009/06/27 4 (HA) H1N1	2009
CY075920 A/Mum/NIV398/2009 2009/07/07 4 (HA) H1N1	2009
CY075921 A/Che/NIV551/2009 2009/07/15 4 (HA) H1N1	2009
CY075922 A/Pune/NIV652/2009 2009/07/21 4 (HA) H1N1	2009
CY075923 A/Pune/NIV759/2009 2009/07/25 4 (HA) H1N1	2009
CY075924 A/Nsk/NIV9968/2009 2009/09/02 4 (HA) H1N1	2009
CY076704 A/duck/Thailand/CU5388/2009 2009/11/ 4 (HA) H11N3	2009
CY076755 A/Ontario/142358/2009 2009/05/27 4 (HA) H1N1	2009
CY076763 A/Ontario/147265/2009 2009/06/01 4 (HA) H1N1	2009
CY076771 A/Ontario/147723/2009 2009/06/02 4 (HA) H1N1	2009
CY076779 A/Ontario/152439/2009 2009/06/04 4 (HA) H1N1	2009
CY076787 A/Ontario/152846/2009 2009/06/04 4 (HA) H1N1	2009
CY076795 A/Ontario/156785/2009 2009/06/08 4 (HA) H1N1	2009
CY077425 A/California/VRDL356/2009 2009/06/02 4 (HA) H3N2	2009
CY078715 A/mallard/Interior Alaska/9BM1812/2009 2009/07/02 4 (HA) H4N6	2009
CY078723 A/mallard/Interior Alaska/9BM1852/2009 2009/07/06 4 (HA) H10N5	2009
CY078731 A/mallard/Interior Alaska/9BM1856/2009 2009/07/02 4 (HA) H4N6	2009
CY078739 A/mallard/Interior Alaska/9BM1807/2009 2009/07/02 4 (HA) H4N6	2009
CY078747 A/mallard/Interior Alaska/9BM1869/2009 2009/07/01 4 (HA) H4N6	2009
CY078755 A/mallard/Interior Alaska/9BM1947/2009 2009/07/04 4 (HA) H4N6	2009
CY078763 A/mallard/Interior Alaska/9BM1949/2009 2009/07/04 4 (HA) H4N6	2009
CY078771 A/mallard/Interior Alaska/9BM1958/2009 2009/07/04 4 (HA) H4N6	2009
CY078779 A/mallard/Interior Alaska/9BM1962/2009 2009/07/04 4 (HA) H4N6	2009
CY078787 A/mallard/Interior Alaska/9BM1965/2009 2009/07/06 4 (HA) H4N6	2009
CY078795 A/mallard/Interior Alaska/9BM1967/2009 2009/07/06 4 (HA) H4N6	2009
CY078803 A/mallard/Interior Alaska/9BM1974/2009 2009/07/06 4 (HA) H4N6	2009
CY078811 A/mallard/Interior Alaska/9BM1975/2009 2009/07/06 4 (HA) H4N6	2009
CY078819 A/mallard/Interior Alaska/9BM2057/2009 2009/07/08 4 (HA) H4N6	2009
CY078827 A/mallard/Interior Alaska/9BM2077/2009 2009/07/09 4 (HA) H4N6	2009
CY078835 A/mallard/Interior Alaska/9BM2168/2009 2009/07/10 4 (HA) H4N6	2009
CY078843 A/mallard/Interior Alaska/9BM2170/2009 2009/07/10 4 (HA) H4N6	2009
CY078851 A/mallard/Interior Alaska/9BM2254/2009 2009/07/11 4 (HA) H4N6	2009
CY078859 A/mallard/Interior Alaska/9BM2256/2009 2009/07/11 4 (HA) H4N6	2009
CY078867 A/mallard/Interior Alaska/9BM1585R1/2009 2009/06/24 4 (HA) H12N5	2009
CY079308 A/American green-winged teal/Mississippi/09OS046/2009 2009/01/09 4 (HA) H7N7	2009
CY079388 A/northern shoveler/Mississippi/09OS025/2009 2009/01/09 4 (HA) H12N5	2009
CY079396 A/northern shoveler/Mississippi/09OS168/2009 2009/01/11 4 (HA) H10N6	2009
CY079404 A/American coot/Mississippi/09OS615/2009 2009/01/24 4 (HA) H10N3	2009
CY079412 A/northern shoveler/Mississippi/09OS643/2009 2009/01/15 4 (HA) H7N7	2009
CY079582 A/mallard/Interior Alaska/9BM1864/2009 2009/07/01 4 (HA) H4N6	2009
CY079590 A/mallard/Interior Alaska/9BM1957/2009 2009/07/04 4 (HA) H4N6	2009
CY079598 A/mallard/Interior Alaska/9BM1964/2009 2009/07/06 4 (HA) H4N6	2009
CY079606 A/mallard/Interior Alaska/9BM2259/2009 2009/07/11 4 (HA) H4N6	2009
CY079778 A/mallard/Interior Alaska/9BM1799/2009 2009/07/01 4 (HA) H12N5	2009
CY079792 A/mallard/Interior Alaska/9BM1809/2009 2009/07/02 4 (HA) H4N6	2009
CY079800 A/mallard/Interior Alaska/9BM1870/2009 2009/07/01 4 (HA) H4N6	2009
CY079815 A/mallard/Interior Alaska/9BM1959/2009 2009/07/04 4 (HA) H4N6	2009
CY079831 A/mallard/Interior Alaska/9BM1969/2009 2009/07/06 4 (HA) H4N6	2009
CY079847 A/mallard/Interior Alaska/9BM2073/2009 2009/07/09 4 (HA) H4N6	2009
CY079862 A/mallard/Interior Alaska/9BM2164/2009 2009/07/10 4 (HA) H4N6	2009
CY079878 A/mallard/Interior Alaska/9BM2243/2009 2009/07/11 4 (HA) H4N6	2009
CY079886 A/mallard/Interior Alaska/9BM2252/2009 2009/07/11 4 (HA) H4N6	2009
CY079894 A/mallard/Interior Alaska/9BM1907R1/2009 2009/07/03 4 (HA) H12	2009
CY080247 A/Nanchang/8014/2009 2009/12/07 4 (HA) H1N1	2009
CY080249 A/Nanchang/8015/2009 2009/12/12 4 (HA) H1N1	2009
CY080251 A/Nanchang/8021/2009 2009/12/08 4 (HA) H1N1	2009
CY080253 A/Shantou/8027/2009 2009/12/13 4 (HA) H1N1	2009
CY080257 A/Nanchang/8029/2009 2009/12/16 4 (HA) H1N1	2009
CY080259 A/Nanchang/8009/2009 2009/12/18 4 (HA) H1N1	2009
CY080344 A/Cambodia/NHRCC00011/2009 2009/10/15 4 (HA) H1N1	2009
CY080355 A/chicken/Sikkim/151466/2009 2009/01/15 4 (HA) H5N1	2009
CY080371 A/chicken/West Bengal/174881/2009 2009/03/25 4 (HA) H5N1	2009
CY080402 A/swine/VIC/09-02767-01/2009 2009/08/17 4 (HA) H1N1	2009
CY080403 A/swine/VIC/09-02767-03/2009 2009/08/17 4 (HA) H1N1	2009
CY080404 A/swine/VIC/09-02797-20/2009 2009/08/19 4 (HA) H1N1	2009
CY080405 A/swine/VIC/09-02797-41/2009 2009/08/19 4 (HA) H1N1	2009
CY080406 A/swine/VIC/09-02797-53/2009 2009/08/19 4 (HA) H1N1	2009
CY080407 A/swine/VIC/09-02797-62/2009 2009/08/19 4 (HA) H1N1	2009
CY080408 A/swine/QLD/09-02865-02/2009 2009/08/24 4 (HA) H1N1	2009
CY080409 A/swine/QLD/09-02865-05/2009 2009/08/24 4 (HA) H1N1	2009
CY080410 A/swine/QLD/09-02865-07/2009 2009/08/24 4 (HA) H1N1	2009
CY080411 A/swine/QLD/09-02865-10/2009 2009/08/24 4 (HA) H1N1	2009
CY080424 A/swine/VIC/09-02767-01/2009 2009/08/17 4 (HA) H1N1	2009
CY080432 A/swine/VIC/09-02797-62/2009 2009/08/19 4 (HA) H1N1	2009
CY080440 A/swine/QLD/09-02865-07/2009 2009/08/24 4 (HA) H1N1	2009
CY080450 A/New York/3745/2009 2009/05/17 4 (HA) H3N2	2009
CY080459 A/New York/3421/2009 2009/05/04 4 (HA) H3N2	2009
CY080467 A/New York/3470/2009 2009/05/16 4 (HA) H3N2	2009
CY080475 A/New York/3519/2009 2009/05/15 4 (HA) H3N2	2009
CY080483 A/New York/3644/2009 2009/05/23 4 (HA) H3N2	2009
CY080491 A/New York/3932/2009 2009/06/04 4 (HA) H3N2	2009
CY080531 A/Australia/46/2009 2009/07/27 4 (HA) H3N2	2009
CY080539 A/Australia/22/2009 2009/07/21 4 (HA) H3N2	2009
CY080547 A/Australia/30/2009 2009/07/23 4 (HA) H3N2	2009
CY080555 A/Australia/34/2009 2009/07/24 4 (HA) H3N2	2009
CY080563 A/Australia/55/2009 2009/07/30 4 (HA) H3N2	2009
CY080594 A/Boston/3/2009 2009/02/19 4 (HA) H1N1	2009
CY080602 A/Boston/80/2009 2009/01/30 4 (HA) H1N1	2009
CY080610 A/Boston/95/2009 2009/04/01 4 (HA) H1N1	2009
CY080618 A/Boston/100/2009 2009/04/27 4 (HA) H1N1	2009
CY080626 A/Boston/1/2009 2009/01/29 4 (HA) H1N1	2009
CY080634 A/Boston/4/2009 2009/01/31 4 (HA) H1N1	2009
CY080642 A/Boston/11/2009 2009/02/08 4 (HA) H1N1	2009
CY080650 A/Boston/13/2009 2009/02/10 4 (HA) H1N1	2009
CY080658 A/Boston/14/2009 2009/02/11 4 (HA) H1N1	2009
CY080673 A/Boston/17/2009 2009/02/10 4 (HA) H1N1	2009
CY080681 A/Boston/18/2009 2009/02/09 4 (HA) H1N1	2009
CY080689 A/Boston/20/2009 2009/02/11 4 (HA) H1N1	2009
CY080697 A/Boston/21/2009 2009/02/11 4 (HA) H1N1	2009
CY080705 A/Boston/24/2009 2009/02/18 4 (HA) H1N1	2009
CY080713 A/Boston/26/2009 2009/02/20 4 (HA) H1N1	2009
CY080721 A/Boston/27/2009 2009/02/20 4 (HA) H1N1	2009
CY080729 A/Boston/28/2009 2009/02/21 4 (HA) H1N1	2009
CY080737 A/Boston/30/2009 2009/02/20 4 (HA) H1N1	2009
CY080745 A/Boston/33/2009 2009/02/23 4 (HA) H1N1	2009
CY080753 A/Boston/35/2009 2009/02/23 4 (HA) H1N1	2009
CY080761 A/Boston/36/2009 2009/02/24 4 (HA) H1N1	2009
CY080769 A/Boston/37/2009 2009/02/24 4 (HA) H1N1	2009
CY080777 A/Boston/38/2009 2009/02/25 4 (HA) H1N1	2009
CY080785 A/Boston/39/2009 2009/02/26 4 (HA) H1N1	2009
CY080793 A/Boston/41/2009 2009/02/27 4 (HA) H1N1	2009
CY080801 A/Boston/42/2009 2009/03/01 4 (HA) H1N1	2009
CY080809 A/Boston/43/2009 2009/03/01 4 (HA) H1N1	2009
CY080817 A/Boston/45/2009 2009/03/03 4 (HA) H1N1	2009
CY080825 A/Boston/48/2009 2009/02/13 4 (HA) H1N1	2009
CY080833 A/Boston/49/2009 2009/02/13 4 (HA) H1N1	2009
CY080841 A/Boston/51/2009 2009/02/13 4 (HA) H1N1	2009
CY080849 A/Boston/52/2009 2009/02/14 4 (HA) H1N1	2009
CY080857 A/Boston/58/2009 2009/02/27 4 (HA) H1N1	2009
CY080865 A/Boston/60/2009 2009/02/28 4 (HA) H1N1	2009
CY080873 A/Boston/62/2009 2009/03/01 4 (HA) H1N1	2009
CY080881 A/Boston/63/2009 2009/03/03 4 (HA) H1N1	2009
CY080889 A/Boston/64/2009 2009/03/09 4 (HA) H1N1	2009
CY080897 A/Boston/65/2009 2009/03/09 4 (HA) H1N1	2009
CY080905 A/Boston/66/2009 2009/03/10 4 (HA) H1N1	2009
CY080913 A/Boston/67/2009 2009/03/10 4 (HA) H1N1	2009
CY080921 A/Boston/68/2009 2009/03/13 4 (HA) H1N1	2009
CY080929 A/Boston/71/2009 2009/03/23 4 (HA) H1N1	2009
CY080937 A/Boston/72/2009 2009/03/24 4 (HA) H1N1	2009
CY080945 A/Boston/76/2009 2009/01/20 4 (HA) H1N1	2009
CY080953 A/Boston/83/2009 2009/02/09 4 (HA) H1N1	2009
CY080961 A/Boston/84/2009 2009/02/11 4 (HA) H1N1	2009
CY080969 A/Boston/85/2009 2009/02/12 4 (HA) H1N1	2009
CY080977 A/Boston/86/2009 2009/02/13 4 (HA) H1N1	2009
CY080985 A/Boston/88/2009 2009/02/19 4 (HA) H1N1	2009
CY080993 A/Boston/89/2009 2009/02/23 4 (HA) H1N1	2009
CY081001 A/Boston/91/2009 2009/02/22 4 (HA) H1N1	2009
CY081009 A/Boston/92/2009 2009/02/20 4 (HA) H1N1	2009
CY081017 A/Boston/93/2009 2009/03/17 4 (HA) H1N1	2009
CY081025 A/Boston/16/2009 2009/02/12 4 (HA) H3N2	2009
CY081430 A/Cambodia/NHRCC00003/2009 2009/10/14 4 (HA) H3N2	2009
CY081438 A/Cambodia/NHRCC00007/2009 2009/10/14 4 (HA) H3N2	2009
CY081446 A/Cambodia/NHRCC00008/2009 2009/10/14 4 (HA) H3N2	2009
CY081454 A/Cambodia/NHRCC00010/2009 2009/10/15 4 (HA) H3N2	2009
CY081462 A/Cambodia/NHRCC00001/2009 2009/10/14 4 (HA) H3N2	2009
CY081470 A/Cambodia/NHRCC00002/2009 2009/10/14 4 (HA) H3N2	2009
CY081478 A/Cambodia/NHRCC00006/2009 2009/10/14 4 (HA) H3N2	2009
CY081486 A/Cambodia/NHRCC00001/2009 2009/10/14 4 (HA) H1N1	2009
CY081494 A/Cambodia/NHRCC00002/2009 2009/10/14 4 (HA) H1N1	2009
CY081502 A/Cambodia/NHRCC00003/2009 2009/10/14 4 (HA) H1N1	2009
CY081510 A/Cambodia/NHRCC00004/2009 2009/10/14 4 (HA) H1N1	2009
CY081518 A/Cambodia/NHRCC00005/2009 2009/10/14 4 (HA) H1N1	2009
CY081526 A/Cambodia/NHRCC00006/2009 2009/10/14 4 (HA) H1N1	2009
CY081534 A/Cambodia/NHRCC00007/2009 2009/10/14 4 (HA) H1N1	2009
CY081542 A/Cambodia/NHRCC00008/2009 2009/10/14 4 (HA) H1N1	2009
CY081550 A/Cambodia/NHRCC00010/2009 2009/10/15 4 (HA) H1N1	2009
CY081558 A/Cambodia/NHRCC00004/2009 2009/10/14 4 (HA) H3N2	2009
CY082976 A/Cambodia/NHRCC00009/2009 2009/10/15 4 (HA) H3N2	2009
CY082984 A/Cambodia/NHRCC00009/2009 2009/10/15 4 (HA) H1N1	2009
CY082992 A/Cambodia/NHRCC00011/2009 2009/10/15 4 (HA) H3N2	2009
CY083008 A/swine/Hubei/101/2009 2009/08/18 4 (HA) H1N1	2009
CY083048 A/Lima/WRAIR0285F/2009 2009/07/15 4 (HA) H1N1	2009
CY083056 A/Colorado/WRAIR0353S/2009 2009/10/11 4 (HA) H1N1	2009
CY083064 A/Bogota/WRAIR0435N/2009 2009/09/11 4 (HA) H1N1	2009
CY083072 A/Bogota/WRAIR0435T/2009 2009/09/11 4 (HA) H1N1	2009
CY083080 A/Bogota/WRAIR0440T/2009 2009/10/06 4 (HA) H1N1	2009
CY083088 A/Bogota/WRAIR0442T/2009 2009/06/19 4 (HA) H1N1	2009
CY083096 A/Lima/WRAIR0519F/2009 2009/07/08 4 (HA) H1N1	2009
CY083104 A/Piura/WRAIR0603F/2009 2009/07/13 4 (HA) H1N1	2009
CY083112 A/Quito/WRAIR0617N/2009 2009/10/07 4 (HA) H1N1	2009
CY083120 A/Quito/WRAIR0617T/2009 2009/10/07 4 (HA) H1N1	2009
CY083128 A/Lima/WRAIR0672F/2009 2009/07/19 4 (HA) H1N1	2009
CY083136 A/Lima/WRAIR0681F/2009 2009/07/17 4 (HA) H1N1	2009
CY083144 A/Bishkek/WRAIR0883N/2009 2009/11/19 4 (HA) H1N1	2009
CY083152 A/Santo Domingo/WRAIR1044N/2009 2009/06/08 4 (HA) H1N1	2009
CY083160 A/Santo Domingo/WRAIR1404T/2009 2009/10/18 4 (HA) H1N1	2009
CY083168 A/New Jersey/WRAIR1499P/2009 2009/08/02 4 (HA) H1N1	2009
CY083208 A/New Jersey/WRAIR1504P/2009 2009/07/21 4 (HA) H1N1	2009
CY083216 A/New Jersey/WRAIR1506P/2009 2009/07/31 4 (HA) H1N1	2009
CY083224 A/California/WRAIR1507P/2009 2009/07/29 4 (HA) H1N1	2009
CY083232 A/Guam/WRAIR1510P/2009 2009/08/12 4 (HA) H1N1	2009
CY083240 A/Virginia/WRAIR1511P/2009 2009/07/28 4 (HA) H1N1	2009
CY083248 A/Moscow/WRAIR1627T/2009 2009/11/03 4 (HA) H1N1	2009
CY083256 A/San Diego/WRAIR1642P/2009 2009/06/06 4 (HA) H1N1	2009
CY083280 A/South Carolina/WRAIR1645P/2009 2009/07/17 4 (HA) H1N1	2009
CY083288 A/San Diego/WRAIR1646P/2009 2009/05/17 4 (HA) H1N1	2009
CY083296 A/San Diego/WRAIR1647P/2009 2009/05/15 4 (HA) H1N1	2009
CY083312 A/San Diego/WRAIR1649P/2009 2009/05/19 4 (HA) H1N1	2009
CY083320 A/Great Lakes/WRAIR1652P/2009 2009/07/13 4 (HA) H1N1	2009
CY083328 A/Cape May/WRAIR1653P/2009 2009/07/27 4 (HA) H1N1	2009
CY083336 A/San Diego/WRAIR1654P/2009 2009/06/15 4 (HA) H1N1	2009
CY083344 A/San Diego/WRAIR1656P/2009 2009/07/06 4 (HA) H1N1	2009
CY083351 A/San Diego/WRAIR1657P/2009 2009/07/18 4 (HA) H1N1	2009
CY083359 A/San Diego/WRAIR1658P/2009 2009/07/16 4 (HA) H1N1	2009
CY083367 A/South Carolina/WRAIR1660P/2009 2009/07/22 4 (HA) H1N1	2009
CY083375 A/Pendleton/WRAIR1661P/2009 2009/09/09 4 (HA) H1N1	2009
CY083391 A/San Diego/WRAIR1663P/2009 2009/08/12 4 (HA) H1N1	2009
CY083399 A/Great Lakes/WRAIR1664P/2009 2009/09/09 4 (HA) H1N1	2009
CY083407 A/San Diego/WRAIR1665P/2009 2009/09/23 4 (HA) H1N1	2009
CY083415 A/San Diego/WRAIR1666P/2009 2009/10/01 4 (HA) H1N1	2009
CY083423 A/San Diego/WRAIR1667P/2009 2009/10/02 4 (HA) H1N1	2009
CY083431 A/San Diego/WRAIR1668P/2009 2009/09/21 4 (HA) H1N1	2009
CY083439 A/Ft.Benning/WRAIR1669P/2009 2009/09/30 4 (HA) H1N1	2009
CY083447 A/Mexico City/WRAIR1679N/2009 2009/09/23 4 (HA) H1N1	2009
CY083455 A/Lima/WRAIR1687P/2009 2009/06/27 4 (HA) H1N1	2009
CY083463 A/Lima/WRAIR1688P/2009 2009/07/03 4 (HA) H1N1	2009
CY083471 A/Managua/WRAIR1689P/2009 2009/06/06 4 (HA) H1N1	2009
CY083479 A/Chicago/WRAIR1690P/2009 2009/10/14 4 (HA) H1N1	2009
CY083487 A/Mexico City/WRAIR1691N/2009 2009/09/23 4 (HA) H1N1	2009
CY083495 A/Chicago/WRAIR1691P/2009 2009/10/14 4 (HA) H1N1	2009
CY083503 A/Managua/WRAIR1693P/2009 2009/06/13 4 (HA) H1N1	2009
CY083511 A/Piura/WRAIR1694P/2009 2009/07/13 4 (HA) H1N1	2009
CY083527 A/Lima/WRAIR1696P/2009 2009/06/25 4 (HA) H1N1	2009
CY083543 A/Budapest/WRAIR2393N/2009 2009/11/10 4 (HA) H1N1	2009
CY083551 A/Budapest/WRAIR2393T/2009 2009/11/10 4 (HA) H1N1	2009
CY083559 A/Budapest/WRAIR2411N/2009 2009/12/04 4 (HA) H1N1	2009
CY083567 A/Lima/WRAIR8511F/2009 2009/06/25 4 (HA) H1N1	2009
CY083575 A/Lima/WRAIR8648F/2009 2009/06/25 4 (HA) H1N1	2009
CY083583 A/Lima/WRAIR8689F/2009 2009/06/27 4 (HA) H1N1	2009
CY083591 A/Lima/WRAIR8893F/2009 2009/07/01 4 (HA) H1N1	2009
CY083599 A/Managua/WRAIR8964F/2009 2009/06/06 4 (HA) H1N1	2009
CY083607 A/Managua/WRAIR8997F/2009 2009/06/13 4 (HA) H1N1	2009
CY083615 A/Lima/WRAIR9202F/2009 2009/07/03 4 (HA) H1N1	2009
CY083623 A/Trujillo/WRAIR9309F/2009 2009/06/24 4 (HA) H1N1	2009
CY083631 A/Arequipa/WRAIR9939F/2009 2009/07/06 4 (HA) H1N1	2009
CY083639 A/San Diego/INS13/2009 2009/10/19 4 (HA) H1N1	2009
CY083647 A/District of Columbia/INS22/2009 2009/10/29 4 (HA) H1N1	2009
CY083661 A/San Diego/INS41/2009 2009/11/02 4 (HA) H1N1	2009
CY083669 A/San Diego/INS62/2009 2009/10/21 4 (HA) H1N1	2009
CY083690 A/Terrassa/INS94/2009 2009/11/30 4 (HA) H1N1	2009
CY083721 A/District of Columbia/INS115/2009 2009/11/05 4 (HA) H1N1	2009
CY083729 A/Bochum/INS120/2009 2009/11/26 4 (HA) H1N1	2009
CY083737 A/Madrid/INS130/2009 2009/11/20 4 (HA) H1N1	2009
CY083745 A/Barcelona/INS189/2009 2009/12/11 4 (HA) H1N1	2009
CY083753 A/Brussels/INS205/2009 2009/10/30 4 (HA) H1N1	2009
CY083761 A/Aarhus/INS239/2009 2009/11/25 4 (HA) H1N1	2009
CY083768 A/Athens/INS256/2009 2009/12/10 4 (HA) H1N1	2009
CY083776 A/Aalborg/INS282/2009 2009/11/25 4 (HA) H1N1	2009
CY083787 A/Odense/INS309/2009 2009/11/30 4 (HA) H1N1	2009
CY083797 A/Berlin/INS362/2009 2009/12/12 4 (HA) H1N1	2009
CY083805 A/Madrid/INS377/2009 2009/12/17 4 (HA) H1N1	2009
CY083825 A/Wroclaw/INS435/2009 2009/12/03 4 (HA) H1N1	2009
CY083830 A/San Diego/INS07/2009 2009/10/13 4 (HA) H1N1	2009
CY083838 A/San Diego/INS14/2009 2009/10/19 4 (HA) H1N1	2009
CY083846 A/District of Columbia/INS23/2009 2009/10/30 4 (HA) H1N1	2009
CY083854 A/Pensacola/INS39/2009 2009/11/05 4 (HA) H1N1	2009
CY083862 A/District of Columbia/INS47/2009 2009/11/06 4 (HA) H1N1	2009
CY083870 A/San Diego/INS49/2009 2009/11/05 4 (HA) H1N1	2009
CY083878 A/San Diego/INS50/2009 2009/11/09 4 (HA) H1N1	2009
CY083886 A/San Diego/INS72/2009 2009/11/09 4 (HA) H1N1	2009
CY083894 A/San Diego/INS73/2009 2009/11/09 4 (HA) H1N1	2009
CY083902 A/Athens/INS86/2009 2009/12/13 4 (HA) H1N1	2009
CY083910 A/Aalborg/INS132/2009 2009/11/23 4 (HA) H1N1	2009
CY083918 A/Warsaw/INS147/2009 2009/12/03 4 (HA) H1N1	2009
CY083926 A/Warsaw/INS148/2009 2009/12/11 4 (HA) H1N1	2009
CY083934 A/Warsaw/INS149/2009 2009/12/11 4 (HA) H1N1	2009
CY083942 A/San Diego/INS194/2009 2009/10/12 4 (HA) H1N1	2009
CY084334 A/New York/6630/2009 2009/11/13 4 (HA) H3N2	2009
CY084342 A/New York/4017/2009 2009/06/11 4 (HA) H3N2	2009
CY084385 A/New York/3318/2009 2009/04/28 4 (HA) H3N2	2009
CY084393 A/New York/3417/2009 2009/05/06 4 (HA) H3N2	2009
CY084401 A/New York/3904/2009 2009/06/04 4 (HA) H3N2	2009
CY084409 A/New York/3918/2009 2009/06/05 4 (HA) H3N2	2009
CY084417 A/New York/4362/2009 2009/06/23 4 (HA) H3N2	2009
CY084429 A/New York/3305/2009 2009/05/05 4 (HA) mixed,H3	2009
CY084438 A/New York/6064/2009 2009/11/11 4 (HA) H1N1	2009
CY084446 A/New York/6902/2009 2009/12/06 4 (HA) H1N1	2009
CY084454 A/New York/6418/2009 2009/11/22 4 (HA) H1N1	2009
CY084462 A/New York/6537/2009 2009/11/24 4 (HA) H1N1	2009
