pos	frac.missing
2379	0.1981981981981982
2380	0.1981981981981982
2381	0.1981981981981982
2382	0.1981981981981982
2383	0.1981981981981982
2384	0.1981981981981982
2385	0.1981981981981982
2386	0.1981981981981982
2387	0.1981981981981982
2388	0.1981981981981982
2389	0.1981981981981982
2390	0.1981981981981982
2391	0.1981981981981982
2392	0.1981981981981982
2393	0.1981981981981982
2394	0.1981981981981982
2395	0.1981981981981982
2396	0.1981981981981982
2397	0.1981981981981982
2398	0.1981981981981982
2399	0.1981981981981982
2400	0.1981981981981982
2401	0.1981981981981982
2402	0.1981981981981982
2403	0.1981981981981982
2404	0.2072072072072072
2405	0.2072072072072072
2406	0.2072072072072072
2407	0.2072072072072072
2408	0.2072072072072072
2409	0.2072072072072072
2410	0.2072072072072072
2411	0.2072072072072072
2412	0.2072072072072072
2413	0.2072072072072072
2414	0.2072072072072072
2415	0.2072072072072072
2416	0.2072072072072072
2417	0.2072072072072072
2418	0.2072072072072072
2419	0.2072072072072072
2420	0.2072072072072072
2421	0.2072072072072072
2422	0.2072072072072072
2423	0.2072072072072072
2424	0.2072072072072072
2425	0.2072072072072072
2426	0.2072072072072072
2427	0.2072072072072072
2428	0.2072072072072072
2429	0.2072072072072072
2430	0.2072072072072072
2431	0.2072072072072072
2432	0.2072072072072072
2433	0.2072072072072072
2434	0.2072072072072072
2435	0.2072072072072072
2436	0.2072072072072072
2437	0.2072072072072072
2438	0.2072072072072072
2439	0.2072072072072072
2440	0.2072072072072072
2441	0.2072072072072072
2442	0.2072072072072072
2443	0.2072072072072072
2444	0.2072072072072072
2445	0.2072072072072072
2446	0.2072072072072072
2447	0.2072072072072072
2448	0.2072072072072072
2449	0.2072072072072072
2450	0.2072072072072072
2451	0.2072072072072072
2452	0.2072072072072072
2453	0.2072072072072072
2454	0.1981981981981982
2455	0.1981981981981982
2456	0.1981981981981982
2457	0.1981981981981982
2458	0.1981981981981982
2459	0.1981981981981982
2460	0.1981981981981982
2461	0.1981981981981982
2462	0.1981981981981982
2463	0.1981981981981982
2464	0.1981981981981982
2465	0.1981981981981982
2466	0.1981981981981982
2467	0.1981981981981982
2468	0.1981981981981982
2469	0.1981981981981982
2470	0.1981981981981982
2471	0.1981981981981982
2472	0.1981981981981982
2473	0.1981981981981982
2474	0.1981981981981982
2475	0.12612612612612611
2476	0.12612612612612611
2477	0.12612612612612611
2478	0.12612612612612611
2479	0.12612612612612611
2480	0.12612612612612611
2481	0.12612612612612611
2482	0.12612612612612611
2483	0.12612612612612611
2484	0.12612612612612611
2485	0.12612612612612611
2486	0.12612612612612611
2487	0.12612612612612611
2488	0.12612612612612611
2489	0.12612612612612611
2490	0.12612612612612611
2491	0.12612612612612611
2492	0.12612612612612611
2493	0.12612612612612611
2494	0.12612612612612611
2495	0.12612612612612611
2496	0.12612612612612611
2497	0.12612612612612611
2498	0.12612612612612611
2499	0.12612612612612611
2500	0.12612612612612611
2501	0.12612612612612611
2502	0.12612612612612611
2503	0.12612612612612611
2504	0.12612612612612611
2505	0.12612612612612611
2506	0.12612612612612611
2507	0.12612612612612611
2508	0.12612612612612611
2509	0.12612612612612611
2510	0.12612612612612611
2511	0.12612612612612611
2512	0.12612612612612611
2513	0.12612612612612611
2514	0.12612612612612611
2515	0.12612612612612611
2516	0.12612612612612611
2517	0.12612612612612611
2518	0.12612612612612611
2519	0.12612612612612611
2520	0.12612612612612611
2521	0.12612612612612611
2522	0.12612612612612611
2523	0.12612612612612611
2524	0.12612612612612611
2525	0.12612612612612611
2526	0.12612612612612611
2527	0.12612612612612611
2528	0.12612612612612611
2529	0.12612612612612611
2530	0.12612612612612611
2531	0.12612612612612611
2532	0.12612612612612611
2533	0.12612612612612611
2534	0.12612612612612611
2535	0.12612612612612611
2536	0.12612612612612611
2537	0.12612612612612611
2538	0.12612612612612611
2539	0.12612612612612611
2540	0.12612612612612611
2541	0.12612612612612611
2542	0.12612612612612611
2543	0.12612612612612611
2544	0.12612612612612611
2545	0.12612612612612611
2546	0.12612612612612611
2547	0.12612612612612611
2548	0.12612612612612611
2549	0.12612612612612611
2550	0.12612612612612611
2551	0.12612612612612611
2552	0.12612612612612611
2553	0.12612612612612611
2554	0.12612612612612611
2555	0.12612612612612611
2556	0.12612612612612611
2557	0.12612612612612611
2558	0.12612612612612611
2559	0.12612612612612611
2560	0.12612612612612611
2561	0.12612612612612611
2562	0.12612612612612611
2563	0.12612612612612611
2564	0.12612612612612611
2565	0.12612612612612611
2566	0.12612612612612611
2567	0.12612612612612611
2568	0.12612612612612611
2569	0.12612612612612611
2570	0.12612612612612611
2571	0.12612612612612611
2572	0.12612612612612611
2573	0.12612612612612611
2574	0.12612612612612611
2575	0.12612612612612611
2576	0.12612612612612611
2577	0.12612612612612611
2578	0.12612612612612611
2579	0.12612612612612611
2580	0.12612612612612611
2581	0.12612612612612611
2582	0.12612612612612611
2583	0.12612612612612611
2584	0.12612612612612611
2585	0.12612612612612611
2586	0.12612612612612611
2587	0.12612612612612611
2588	0.12612612612612611
2589	0.12612612612612611
2590	0.12612612612612611
2591	0.12612612612612611
2592	0.12612612612612611
2593	0.12612612612612611
2594	0.12612612612612611
2595	0.12612612612612611
2596	0.12612612612612611
2597	0.12612612612612611
2598	0.12612612612612611
2599	0.12612612612612611
2600	0.12612612612612611
2601	0.12612612612612611
2602	0.12612612612612611
2603	0.12612612612612611
2604	0.12612612612612611
2605	0.12612612612612611
2606	0.12612612612612611
2607	0.12612612612612611
2608	0.12612612612612611
2609	0.12612612612612611
2610	0.12612612612612611
2611	0.12612612612612611
2612	0.12612612612612611
2613	0.12612612612612611
2614	0.12612612612612611
2615	0.12612612612612611
2616	0.12612612612612611
2617	0.12612612612612611
2618	0.12612612612612611
2619	0.15315315315315314
2620	0.17117117117117117
2621	0.21621621621621623
2622	0.21621621621621623
2623	0.21621621621621623
2624	0.22522522522522523
2625	0.22522522522522523
2626	0.22522522522522523
2627	0.22522522522522523
2628	0.22522522522522523
2629	0.22522522522522523
2630	0.24324324324324326
2631	0.24324324324324326
2632	0.24324324324324326
2633	0.24324324324324326
2634	0.24324324324324326
2635	0.24324324324324326
2636	0.24324324324324326
2637	0.24324324324324326
2638	0.24324324324324326
2639	0.24324324324324326
2640	0.24324324324324326
2641	0.24324324324324326
2642	0.24324324324324326
2643	0.24324324324324326
2644	0.24324324324324326
2645	0.24324324324324326
2646	0.24324324324324326
2647	0.24324324324324326
2648	0.24324324324324326
2649	0.24324324324324326
2650	0.24324324324324326
2651	0.24324324324324326
2652	0.24324324324324326
2653	0.24324324324324326
2654	0.24324324324324326
2655	0.24324324324324326
2656	0.24324324324324326
2657	0.24324324324324326
2658	0.24324324324324326
2659	0.24324324324324326
2660	0.24324324324324326
2661	0.24324324324324326
2662	0.24324324324324326
2663	0.24324324324324326
2664	0.24324324324324326
2665	0.24324324324324326
2666	0.24324324324324326
2667	0.24324324324324326
2668	0.24324324324324326
2669	0.24324324324324326
2670	0.24324324324324326
2671	0.24324324324324326
2672	0.24324324324324326
2673	0.24324324324324326
2674	0.24324324324324326
2675	0.24324324324324326
2676	0.24324324324324326
2677	0.24324324324324326
2678	0.24324324324324326
2679	0.24324324324324326
2680	0.24324324324324326
2681	0.24324324324324326
2682	0.24324324324324326
2683	0.24324324324324326
2684	0.24324324324324326
2685	0.24324324324324326
2686	0.24324324324324326
2687	0.24324324324324326
2688	0.24324324324324326
2689	0.24324324324324326
2690	0.24324324324324326
2691	0.24324324324324326
2692	0.24324324324324326
2693	0.24324324324324326
2694	0.24324324324324326
2695	0.24324324324324326
2696	0.24324324324324326
2697	0.24324324324324326
2698	0.24324324324324326
2699	0.24324324324324326
2700	0.24324324324324326
2701	0.24324324324324326
2702	0.24324324324324326
2703	0.24324324324324326
2704	0.24324324324324326
2705	0.24324324324324326
2706	0.24324324324324326
2707	0.24324324324324326
2708	0.24324324324324326
2709	0.24324324324324326
2710	0.24324324324324326
2711	0.24324324324324326
2712	0.24324324324324326
2713	0.24324324324324326
2714	0.24324324324324326
2715	0.24324324324324326
2716	0.24324324324324326
2717	0.24324324324324326
2718	0.24324324324324326
2719	0.24324324324324326
2720	0.24324324324324326
2721	0.24324324324324326
2722	0.24324324324324326
2723	0.24324324324324326
2724	0.24324324324324326
2725	0.24324324324324326
2726	0.24324324324324326
2727	0.24324324324324326
2728	0.24324324324324326
2729	0.24324324324324326
2730	0.24324324324324326
2731	0.24324324324324326
2732	0.24324324324324326
2733	0.24324324324324326
2734	0.24324324324324326
2735	0.24324324324324326
2736	0.24324324324324326
2737	0.24324324324324326
2738	0.24324324324324326
2739	0.24324324324324326
2740	0.24324324324324326
2741	0.24324324324324326
2742	0.24324324324324326
2743	0.24324324324324326
2744	0.24324324324324326
2745	0.24324324324324326
2746	0.24324324324324326
2747	0.24324324324324326
2748	0.23423423423423423
2749	0.23423423423423423
2750	0.23423423423423423
2751	0.23423423423423423
2752	0.23423423423423423
2753	0.23423423423423423
2754	0.23423423423423423
2755	0.23423423423423423
2756	0.23423423423423423
2757	0.21621621621621623
2758	0.18018018018018017
2759	0.12612612612612611
2760	0.11711711711711711
2761	0.11711711711711711
2762	0.11711711711711711
2763	0.11711711711711711
2764	0.11711711711711711
2765	0.11711711711711711
2766	0.11711711711711711
2767	0.11711711711711711
2768	0.11711711711711711
2769	0.11711711711711711
2770	0.11711711711711711
2771	0.11711711711711711
2772	0.11711711711711711
2773	0.11711711711711711
2774	0.11711711711711711
2775	0.11711711711711711
2776	0.11711711711711711
2777	0.11711711711711711
2778	0.11711711711711711
2779	0.10810810810810811
2780	0.10810810810810811
2781	0.10810810810810811
2782	0.10810810810810811
2783	0.10810810810810811
2784	0.10810810810810811
2785	0.10810810810810811
2786	0.10810810810810811
2787	0.10810810810810811
2788	0.10810810810810811
2789	0.10810810810810811
2790	0.10810810810810811
2791	0.10810810810810811
2792	0.10810810810810811
2793	0.10810810810810811
2794	0.10810810810810811
2795	0.10810810810810811
2796	0.10810810810810811
2797	0.10810810810810811
2798	0.10810810810810811
2799	0.10810810810810811
2800	0.10810810810810811
2801	0.10810810810810811
2802	0.10810810810810811
2803	0.10810810810810811
2804	0.10810810810810811
2805	0.10810810810810811
2806	0.10810810810810811
2807	0.10810810810810811
2808	0.10810810810810811
2809	0.10810810810810811
2810	0.10810810810810811
2811	0.10810810810810811
2812	0.10810810810810811
2813	0.10810810810810811
2814	0.10810810810810811
2815	0.10810810810810811
2816	0.10810810810810811
2817	0.10810810810810811
2818	0.10810810810810811
2819	0.10810810810810811
2820	0.10810810810810811
2821	0.10810810810810811
2822	0.10810810810810811
2823	0.10810810810810811
2824	0.10810810810810811
2825	0.10810810810810811
2826	0.10810810810810811
2827	0.10810810810810811
2828	0.10810810810810811
2829	0.10810810810810811
2830	0.10810810810810811
2831	0.10810810810810811
2832	0.10810810810810811
2833	0.10810810810810811
2834	0.10810810810810811
2835	0.10810810810810811
2836	0.10810810810810811
2837	0.10810810810810811
2838	0.10810810810810811
2839	0.10810810810810811
2840	0.10810810810810811
2841	0.10810810810810811
2842	0.10810810810810811
2843	0.10810810810810811
2844	0.10810810810810811
2845	0.10810810810810811
2846	0.10810810810810811
2847	0.10810810810810811
2848	0.10810810810810811
2849	0.10810810810810811
2850	0.10810810810810811
2851	0.10810810810810811
2852	0.10810810810810811
2853	0.10810810810810811
2854	0.10810810810810811
2855	0.10810810810810811
2856	0.10810810810810811
2857	0.10810810810810811
2858	0.10810810810810811
2859	0.10810810810810811
2860	0.10810810810810811
2861	0.10810810810810811
2862	0.10810810810810811
2863	0.10810810810810811
2864	0.10810810810810811
2865	0.10810810810810811
2866	0.10810810810810811
2867	0.10810810810810811
2868	0.10810810810810811
2869	0.10810810810810811
2870	0.10810810810810811
2871	0.10810810810810811
2872	0.10810810810810811
2873	0.10810810810810811
2874	0.10810810810810811
2875	0.10810810810810811
2876	0.10810810810810811
2877	0.10810810810810811
2878	0.10810810810810811
2879	0.10810810810810811
2880	0.10810810810810811
2881	0.10810810810810811
2882	0.10810810810810811
2883	0.10810810810810811
2884	0.10810810810810811
2885	0.10810810810810811
2886	0.10810810810810811
2887	0.10810810810810811
2888	0.10810810810810811
2889	0.10810810810810811
2890	0.10810810810810811
2891	0.10810810810810811
2892	0.10810810810810811
2893	0.10810810810810811
2894	0.11711711711711711
2895	0.1891891891891892
2896	0.1891891891891892
2897	0.1891891891891892
2898	0.1891891891891892
2899	0.1891891891891892
2900	0.1891891891891892
2901	0.1891891891891892
2902	0.1891891891891892
2903	0.1891891891891892
2904	0.1891891891891892
2905	0.1891891891891892
2906	0.1891891891891892
2907	0.1891891891891892
2908	0.1891891891891892
2909	0.1891891891891892
2910	0.1981981981981982
2911	0.1981981981981982
2912	0.1981981981981982
2913	0.1981981981981982
2914	0.1981981981981982
2915	0.1981981981981982
2916	0.1981981981981982
2917	0.1981981981981982
2918	0.1981981981981982
2919	0.1981981981981982
2920	0.1981981981981982
2921	0.1981981981981982
2922	0.1981981981981982
2923	0.1981981981981982
2924	0.1981981981981982
2925	0.1981981981981982
2926	0.18018018018018017
2927	0.18018018018018017
2928	0.18018018018018017
2929	0.18018018018018017
2930	0.18018018018018017
2931	0.18018018018018017
2932	0.18018018018018017
2933	0.18018018018018017
2934	0.18018018018018017
2935	0.18018018018018017
2936	0.18018018018018017
2937	0.18018018018018017
2938	0.18018018018018017
2939	0.18018018018018017
2940	0.18018018018018017
2941	0.18018018018018017
2942	0.18018018018018017
2943	0.18018018018018017
2944	0.18018018018018017
2945	0.18018018018018017
2946	0.18018018018018017
2947	0.18018018018018017
2948	0.18018018018018017
2949	0.18018018018018017
2950	0.18018018018018017
2951	0.18018018018018017
2952	0.18018018018018017
2953	0.18018018018018017
2954	0.18018018018018017
2955	0.18018018018018017
2956	0.18018018018018017
2957	0.18018018018018017
2958	0.18018018018018017
2959	0.18018018018018017
2960	0.18018018018018017
2961	0.18018018018018017
2962	0.18018018018018017
2963	0.18018018018018017
2964	0.18018018018018017
2965	0.18018018018018017
2966	0.18018018018018017
2967	0.18018018018018017
2968	0.18018018018018017
2969	0.18018018018018017
2970	0.18018018018018017
2971	0.18018018018018017
2972	0.18018018018018017
2973	0.18018018018018017
2974	0.18018018018018017
2975	0.18018018018018017
2976	0.18018018018018017
2977	0.18018018018018017
2978	0.18018018018018017
2979	0.18018018018018017
2980	0.18018018018018017
2981	0.18018018018018017
2982	0.18018018018018017
2983	0.18018018018018017
2984	0.18018018018018017
2985	0.18018018018018017
2986	0.18018018018018017
2987	0.18018018018018017
2988	0.18018018018018017
2989	0.18018018018018017
2990	0.18018018018018017
2991	0.18018018018018017
2992	0.18018018018018017
2993	0.18018018018018017
2994	0.18018018018018017
2995	0.18018018018018017
2996	0.18018018018018017
2997	0.18018018018018017
2998	0.18018018018018017
2999	0.1891891891891892
3000	0.1981981981981982
3001	0.1981981981981982
3002	0.1981981981981982
3003	0.1981981981981982
3004	0.1981981981981982
3005	0.1981981981981982
3006	0.1981981981981982
3007	0.1981981981981982
3008	0.1981981981981982
3009	0.1981981981981982
3010	0.1981981981981982
3011	0.1981981981981982
3012	0.1981981981981982
3013	0.1981981981981982
3014	0.1981981981981982
3015	0.1981981981981982
3016	0.1981981981981982
3017	0.1981981981981982
3018	0.1981981981981982
3019	0.1981981981981982
3020	0.1981981981981982
3021	0.1981981981981982
3022	0.1981981981981982
3023	0.1981981981981982
3024	0.1981981981981982
3025	0.1981981981981982
3026	0.1981981981981982
3027	0.1981981981981982
3028	0.1981981981981982
3029	0.1981981981981982
3030	0.1981981981981982
3031	0.1981981981981982
3032	0.2072072072072072
3033	0.1981981981981982
3034	0.1981981981981982
3035	0.1981981981981982
3036	0.1981981981981982
3037	0.1981981981981982
3038	0.1981981981981982
3039	0.1981981981981982
3040	0.17117117117117117
3041	0.12612612612612611
3042	0.10810810810810811
3043	0.0990990990990991
3044	0.0990990990990991
3045	0.0990990990990991
3046	0.0990990990990991
3047	0.0990990990990991
3048	0.0990990990990991
3049	0.0990990990990991
3050	0.0990990990990991
3051	0.0990990990990991
3052	0.0990990990990991
3053	0.0990990990990991
3054	0.0990990990990991
3055	0.0990990990990991
3056	0.0990990990990991
3057	0.0990990990990991
3058	0.0990990990990991
3059	0.0990990990990991
3060	0.0990990990990991
3061	0.0990990990990991
3062	0.0990990990990991
3063	0.0990990990990991
3064	0.0990990990990991
3065	0.0990990990990991
3066	0.0990990990990991
3067	0.0990990990990991
3068	0.0990990990990991
3069	0.0990990990990991
3070	0.0990990990990991
3071	0.0990990990990991
3072	0.0990990990990991
3073	0.0990990990990991
3074	0.0990990990990991
3075	0.0990990990990991
3076	0.0990990990990991
3077	0.0990990990990991
3078	0.0990990990990991
3079	0.0990990990990991
3080	0.0990990990990991
3081	0.0990990990990991
3082	0.0990990990990991
3083	0.0990990990990991
3084	0.0990990990990991
3085	0.0990990990990991
3086	0.0990990990990991
3087	0.0990990990990991
3088	0.0990990990990991
3089	0.0990990990990991
3090	0.0990990990990991
3091	0.0990990990990991
3092	0.0990990990990991
3093	0.0990990990990991
3094	0.0990990990990991
3095	0.0990990990990991
3096	0.0990990990990991
3097	0.0990990990990991
3098	0.0990990990990991
3099	0.0990990990990991
3100	0.0990990990990991
3101	0.0990990990990991
3102	0.0990990990990991
3103	0.0990990990990991
3104	0.0990990990990991
3105	0.0990990990990991
3106	0.0990990990990991
3107	0.0990990990990991
3108	0.0990990990990991
3109	0.0990990990990991
3110	0.0990990990990991
3111	0.0990990990990991
3112	0.0990990990990991
3113	0.0990990990990991
3114	0.0990990990990991
3115	0.0990990990990991
3116	0.0990990990990991
3117	0.0990990990990991
3118	0.0990990990990991
3119	0.0990990990990991
3120	0.0990990990990991
3121	0.0990990990990991
3122	0.0990990990990991
3123	0.0990990990990991
3124	0.0990990990990991
3125	0.0990990990990991
3126	0.0990990990990991
3127	0.0990990990990991
3128	0.0990990990990991
3129	0.0990990990990991
3130	0.0990990990990991
3131	0.0990990990990991
3132	0.0990990990990991
3133	0.0990990990990991
3134	0.0990990990990991
3135	0.0990990990990991
3136	0.0990990990990991
3137	0.0990990990990991
3138	0.0990990990990991
3139	0.0990990990990991
3140	0.0990990990990991
3141	0.0990990990990991
3142	0.0990990990990991
3143	0.0990990990990991
3144	0.0990990990990991
3145	0.0990990990990991
3146	0.0990990990990991
3147	0.10810810810810811
3148	0.10810810810810811
3149	0.10810810810810811
3150	0.10810810810810811
3151	0.10810810810810811
3152	0.10810810810810811
3153	0.10810810810810811
3154	0.10810810810810811
3155	0.10810810810810811
3156	0.10810810810810811
3157	0.10810810810810811
3158	0.10810810810810811
3159	0.10810810810810811
3160	0.10810810810810811
3161	0.10810810810810811
3162	0.10810810810810811
3163	0.10810810810810811
3164	0.10810810810810811
3165	0.10810810810810811
3166	0.10810810810810811
3167	0.12612612612612611
3168	0.16216216216216217
3169	0.16216216216216217
3170	0.16216216216216217
3171	0.17117117117117117
3172	0.17117117117117117
3173	0.17117117117117117
3174	0.17117117117117117
3175	0.17117117117117117
3176	0.17117117117117117
3177	0.18018018018018017
3178	0.1891891891891892
3179	0.1891891891891892
3180	0.1891891891891892
3181	0.1891891891891892
3182	0.1891891891891892
3183	0.1891891891891892
3184	0.1891891891891892
3185	0.1891891891891892
3186	0.1891891891891892
3187	0.1891891891891892
3188	0.1891891891891892
3189	0.1891891891891892
3190	0.1891891891891892
3191	0.1891891891891892
3192	0.1891891891891892
3193	0.1891891891891892
3194	0.1891891891891892
3195	0.1891891891891892
3196	0.1891891891891892
3197	0.1891891891891892
3198	0.1891891891891892
3199	0.1891891891891892
3200	0.1891891891891892
3201	0.1891891891891892
3202	0.1891891891891892
3203	0.1891891891891892
3204	0.1891891891891892
3205	0.1891891891891892
3206	0.1891891891891892
3207	0.1891891891891892
3208	0.1891891891891892
3209	0.1891891891891892
3210	0.1891891891891892
3211	0.1891891891891892
3212	0.1891891891891892
3213	0.1891891891891892
3214	0.1891891891891892
3215	0.1891891891891892
3216	0.1891891891891892
3217	0.1891891891891892
3218	0.1891891891891892
3219	0.1891891891891892
3220	0.1891891891891892
3221	0.1891891891891892
3222	0.1891891891891892
3223	0.1891891891891892
3224	0.1891891891891892
3225	0.1891891891891892
3226	0.1891891891891892
3227	0.1891891891891892
3228	0.1891891891891892
3229	0.1891891891891892
3230	0.1891891891891892
3231	0.1891891891891892
3232	0.1891891891891892
3233	0.1891891891891892
3234	0.1891891891891892
3235	0.1891891891891892
3236	0.1891891891891892
3237	0.1891891891891892
3238	0.1891891891891892
3239	0.1891891891891892
3240	0.1891891891891892
3241	0.1891891891891892
3242	0.1891891891891892
3243	0.1891891891891892
3244	0.1891891891891892
3245	0.1891891891891892
3246	0.1891891891891892
3247	0.1891891891891892
3248	0.1891891891891892
3249	0.1891891891891892
3250	0.1891891891891892
3251	0.1891891891891892
3252	0.1891891891891892
3253	0.14414414414414414
3254	0.14414414414414414
3255	0.14414414414414414
3256	0.14414414414414414
3257	0.14414414414414414
3258	0.14414414414414414
3259	0.14414414414414414
3260	0.14414414414414414
3261	0.14414414414414414
3262	0.14414414414414414
3263	0.14414414414414414
3264	0.14414414414414414
3265	0.14414414414414414
3266	0.14414414414414414
3267	0.14414414414414414
3268	0.14414414414414414
3269	0.14414414414414414
3270	0.14414414414414414
3271	0.14414414414414414
3272	0.14414414414414414
3273	0.14414414414414414
3274	0.14414414414414414
3275	0.14414414414414414
3276	0.14414414414414414
3277	0.14414414414414414
3278	0.14414414414414414
3279	0.14414414414414414
3280	0.14414414414414414
3281	0.14414414414414414
3282	0.16216216216216217
3283	0.18018018018018017
3284	0.1891891891891892
3285	0.1891891891891892
3286	0.1891891891891892
3287	0.1891891891891892
3288	0.1891891891891892
3289	0.1891891891891892
3290	0.1891891891891892
3291	0.1891891891891892
3292	0.1891891891891892
3293	0.1891891891891892
3294	0.1891891891891892
3295	0.1891891891891892
3296	0.1891891891891892
3297	0.1891891891891892
3298	0.1891891891891892
3299	0.1891891891891892
3300	0.1891891891891892
3301	0.1891891891891892
3302	0.1891891891891892
3303	0.1891891891891892
3304	0.1891891891891892
3305	0.1891891891891892
3306	0.1891891891891892
3307	0.1891891891891892
3308	0.1891891891891892
3309	0.1891891891891892
3310	0.1891891891891892
3311	0.1891891891891892
3312	0.1891891891891892
3313	0.1891891891891892
3314	0.1891891891891892
3315	0.1891891891891892
3316	0.1891891891891892
3317	0.1891891891891892
3318	0.1891891891891892
3319	0.1891891891891892
3320	0.1891891891891892
3321	0.1891891891891892
3322	0.1891891891891892
3323	0.1891891891891892
3324	0.1891891891891892
3325	0.1891891891891892
3326	0.1891891891891892
3327	0.1891891891891892
3328	0.1891891891891892
3329	0.1891891891891892
3330	0.1891891891891892
3331	0.1891891891891892
3332	0.1891891891891892
3333	0.1891891891891892
3334	0.1891891891891892
3335	0.18018018018018017
3336	0.17117117117117117
3337	0.17117117117117117
3338	0.17117117117117117
3339	0.16216216216216217
3340	0.16216216216216217
3341	0.16216216216216217
3342	0.16216216216216217
3343	0.16216216216216217
3344	0.12612612612612611
3345	0.11711711711711711
3346	0.09009009009009009
3347	0.09009009009009009
3348	0.08108108108108109
3349	0.08108108108108109
3350	0.08108108108108109
3351	0.08108108108108109
3352	0.08108108108108109
3353	0.08108108108108109
3354	0.08108108108108109
3355	0.08108108108108109
3356	0.08108108108108109
3357	0.08108108108108109
3358	0.08108108108108109
3359	0.08108108108108109
3360	0.08108108108108109
3361	0.08108108108108109
3362	0.08108108108108109
3363	0.08108108108108109
3364	0.08108108108108109
3365	0.08108108108108109
3366	0.08108108108108109
3367	0.08108108108108109
3368	0.08108108108108109
3369	0.08108108108108109
3370	0.08108108108108109
3371	0.08108108108108109
3372	0.08108108108108109
3373	0.08108108108108109
3374	0.08108108108108109
3375	0.08108108108108109
3376	0.08108108108108109
3377	0.08108108108108109
3378	0.08108108108108109
3379	0.08108108108108109
3380	0.08108108108108109
3381	0.08108108108108109
3382	0.08108108108108109
3383	0.08108108108108109
3384	0.08108108108108109
3385	0.08108108108108109
3386	0.08108108108108109
3387	0.08108108108108109
3388	0.08108108108108109
3389	0.08108108108108109
3390	0.08108108108108109
3391	0.08108108108108109
3392	0.08108108108108109
3393	0.08108108108108109
3394	0.08108108108108109
3395	0.08108108108108109
3396	0.08108108108108109
3397	0.08108108108108109
3398	0.08108108108108109
3399	0.08108108108108109
3400	0.08108108108108109
3401	0.08108108108108109
3402	0.08108108108108109
3403	0.08108108108108109
3404	0.08108108108108109
3405	0.08108108108108109
3406	0.08108108108108109
3407	0.08108108108108109
3408	0.08108108108108109
3409	0.08108108108108109
3410	0.08108108108108109
3411	0.08108108108108109
3412	0.08108108108108109
3413	0.08108108108108109
3414	0.08108108108108109
3415	0.08108108108108109
3416	0.08108108108108109
3417	0.08108108108108109
3418	0.08108108108108109
3419	0.08108108108108109
3420	0.08108108108108109
3421	0.08108108108108109
3422	0.08108108108108109
3423	0.08108108108108109
3424	0.08108108108108109
3425	0.08108108108108109
3426	0.08108108108108109
3427	0.08108108108108109
3428	0.08108108108108109
3429	0.08108108108108109
3430	0.08108108108108109
3431	0.08108108108108109
3432	0.08108108108108109
3433	0.08108108108108109
3434	0.08108108108108109
3435	0.08108108108108109
3436	0.08108108108108109
3437	0.08108108108108109
3438	0.08108108108108109
3439	0.08108108108108109
3440	0.08108108108108109
3441	0.08108108108108109
3442	0.08108108108108109
3443	0.08108108108108109
3444	0.08108108108108109
3445	0.08108108108108109
3446	0.08108108108108109
3447	0.08108108108108109
3448	0.08108108108108109
3449	0.08108108108108109
3450	0.08108108108108109
3451	0.08108108108108109
3452	0.08108108108108109
3453	0.08108108108108109
3454	0.08108108108108109
3455	0.08108108108108109
3456	0.08108108108108109
3457	0.08108108108108109
3458	0.08108108108108109
3459	0.08108108108108109
3460	0.08108108108108109
3461	0.08108108108108109
3462	0.08108108108108109
3463	0.08108108108108109
3464	0.08108108108108109
3465	0.08108108108108109
3466	0.08108108108108109
3467	0.08108108108108109
3468	0.08108108108108109
3469	0.08108108108108109
3470	0.08108108108108109
3471	0.08108108108108109
3472	0.08108108108108109
3473	0.08108108108108109
3474	0.08108108108108109
3475	0.08108108108108109
3476	0.08108108108108109
3477	0.08108108108108109
3478	0.08108108108108109
3479	0.08108108108108109
3480	0.08108108108108109
3481	0.08108108108108109
3482	0.08108108108108109
3483	0.08108108108108109
3484	0.08108108108108109
3485	0.08108108108108109
3486	0.08108108108108109
3487	0.08108108108108109
3488	0.08108108108108109
3489	0.08108108108108109
3490	0.08108108108108109
3491	0.08108108108108109
3492	0.08108108108108109
3493	0.09009009009009009
3494	0.10810810810810811
3495	0.13513513513513514
3496	0.13513513513513514
3497	0.13513513513513514
3498	0.13513513513513514
3499	0.13513513513513514
3500	0.13513513513513514
3501	0.14414414414414414
3502	0.14414414414414414
3503	0.14414414414414414
3504	0.14414414414414414
3505	0.14414414414414414
3506	0.14414414414414414
3507	0.14414414414414414
3508	0.14414414414414414
3509	0.14414414414414414
3510	0.14414414414414414
3511	0.14414414414414414
3512	0.14414414414414414
3513	0.14414414414414414
3514	0.14414414414414414
3515	0.14414414414414414
3516	0.14414414414414414
3517	0.14414414414414414
3518	0.14414414414414414
3519	0.14414414414414414
3520	0.14414414414414414
3521	0.14414414414414414
3522	0.14414414414414414
3523	0.14414414414414414
3524	0.14414414414414414
3525	0.14414414414414414
3526	0.14414414414414414
3527	0.14414414414414414
3528	0.14414414414414414
3529	0.14414414414414414
3530	0.14414414414414414
3531	0.14414414414414414
3532	0.14414414414414414
3533	0.14414414414414414
3534	0.14414414414414414
3535	0.14414414414414414
3536	0.14414414414414414
3537	0.14414414414414414
3538	0.14414414414414414
3539	0.14414414414414414
3540	0.14414414414414414
3541	0.14414414414414414
3542	0.14414414414414414
3543	0.14414414414414414
