pos	frac.missing
2063	0.14285714285714285
2064	0.14285714285714285
2065	0.14285714285714285
2066	0.14285714285714285
2067	0.14285714285714285
2068	0.14285714285714285
2069	0.14285714285714285
2070	0.14285714285714285
2071	0.14285714285714285
2072	0.14285714285714285
2073	0.14285714285714285
2074	0.14285714285714285
2075	0.14285714285714285
2076	0.14285714285714285
2077	0.14285714285714285
2078	0.14285714285714285
2079	0.14285714285714285
2080	0.14285714285714285
2081	0.14285714285714285
2082	0.14285714285714285
2083	0.14285714285714285
2084	0.14285714285714285
2085	0.14285714285714285
2086	0.14285714285714285
2087	0.14285714285714285
2088	0.14285714285714285
2089	0.14285714285714285
2090	0.14285714285714285
2091	0.14285714285714285
2092	0.14285714285714285
2093	0.14285714285714285
2094	0.14285714285714285
2095	0.14285714285714285
2096	0.14285714285714285
2097	0.14285714285714285
2098	0.14285714285714285
2099	0.14285714285714285
2100	0.14285714285714285
2101	0.14285714285714285
2102	0.14285714285714285
2103	0.14285714285714285
2104	0.14285714285714285
2105	0.14285714285714285
2106	0.14285714285714285
2107	0.14285714285714285
2108	0.14285714285714285
2109	0.14285714285714285
2110	0.14285714285714285
2111	0.14285714285714285
2112	0.14285714285714285
2113	0.14285714285714285
2114	0.14285714285714285
2115	0.14285714285714285
2116	0.14285714285714285
2117	0.14285714285714285
2118	0.14285714285714285
2119	0.14285714285714285
2120	0.14285714285714285
2121	0.14285714285714285
2122	0.14285714285714285
2123	0.14285714285714285
2124	0.14285714285714285
2125	0.14285714285714285
2126	0.15384615384615385
2127	0.15384615384615385
2128	0.17582417582417584
2129	0.17582417582417584
2130	0.17582417582417584
2131	0.17582417582417584
2132	0.18681318681318682
2133	0.18681318681318682
2134	0.18681318681318682
2135	0.18681318681318682
2136	0.18681318681318682
2137	0.18681318681318682
2138	0.18681318681318682
2139	0.18681318681318682
2140	0.18681318681318682
2141	0.18681318681318682
2142	0.18681318681318682
2143	0.18681318681318682
2144	0.18681318681318682
2145	0.18681318681318682
2146	0.18681318681318682
2147	0.18681318681318682
2148	0.18681318681318682
2149	0.18681318681318682
2150	0.18681318681318682
2151	0.18681318681318682
2152	0.18681318681318682
2153	0.18681318681318682
2154	0.18681318681318682
2155	0.18681318681318682
2156	0.18681318681318682
2157	0.18681318681318682
2158	0.18681318681318682
2159	0.18681318681318682
2160	0.18681318681318682
2161	0.15384615384615385
2162	0.13186813186813187
2163	0.12087912087912088
2164	0.12087912087912088
2165	0.12087912087912088
2166	0.12087912087912088
2167	0.12087912087912088
2168	0.12087912087912088
2169	0.0989010989010989
2170	0.0989010989010989
2171	0.0989010989010989
2172	0.0989010989010989
2173	0.0989010989010989
2174	0.0989010989010989
2175	0.0989010989010989
2176	0.0989010989010989
2177	0.0989010989010989
2178	0.0989010989010989
2179	0.0989010989010989
2180	0.0989010989010989
2181	0.0989010989010989
2182	0.0989010989010989
2183	0.0989010989010989
2184	0.0989010989010989
2185	0.0989010989010989
2186	0.0989010989010989
2187	0.0989010989010989
2188	0.0989010989010989
2189	0.0989010989010989
2190	0.0989010989010989
2191	0.0989010989010989
2192	0.0989010989010989
2193	0.0989010989010989
2194	0.0989010989010989
2195	0.0989010989010989
2196	0.0989010989010989
2197	0.0989010989010989
2198	0.0989010989010989
2199	0.0989010989010989
2200	0.0989010989010989
2201	0.0989010989010989
2202	0.0989010989010989
2203	0.0989010989010989
2204	0.0989010989010989
2205	0.0989010989010989
2206	0.0989010989010989
2207	0.0989010989010989
2208	0.0989010989010989
2209	0.0989010989010989
2210	0.0989010989010989
2211	0.0989010989010989
2212	0.0989010989010989
2213	0.0989010989010989
2214	0.0989010989010989
2215	0.0989010989010989
2216	0.0989010989010989
2217	0.0989010989010989
2218	0.0989010989010989
2219	0.0989010989010989
2220	0.0989010989010989
2221	0.0989010989010989
2222	0.0989010989010989
2223	0.0989010989010989
2224	0.0989010989010989
2225	0.0989010989010989
2226	0.0989010989010989
2227	0.0989010989010989
2228	0.0989010989010989
2229	0.0989010989010989
2230	0.0989010989010989
2231	0.0989010989010989
2232	0.0989010989010989
2233	0.0989010989010989
2234	0.0989010989010989
2235	0.0989010989010989
2236	0.0989010989010989
2237	0.0989010989010989
2238	0.0989010989010989
2239	0.0989010989010989
2240	0.0989010989010989
2241	0.0989010989010989
2242	0.0989010989010989
2243	0.0989010989010989
2244	0.0989010989010989
2245	0.0989010989010989
2246	0.0989010989010989
2247	0.0989010989010989
2248	0.0989010989010989
2249	0.0989010989010989
2250	0.0989010989010989
2251	0.0989010989010989
2252	0.0989010989010989
2253	0.0989010989010989
2254	0.0989010989010989
2255	0.0989010989010989
2256	0.0989010989010989
2257	0.0989010989010989
2258	0.0989010989010989
2259	0.0989010989010989
2260	0.0989010989010989
2261	0.0989010989010989
2262	0.0989010989010989
2263	0.0989010989010989
2264	0.0989010989010989
2265	0.0989010989010989
2266	0.0989010989010989
2267	0.0989010989010989
2268	0.0989010989010989
2269	0.0989010989010989
2270	0.0989010989010989
2271	0.0989010989010989
2272	0.0989010989010989
2273	0.0989010989010989
2274	0.0989010989010989
2275	0.0989010989010989
2276	0.0989010989010989
2277	0.18681318681318682
2278	0.24175824175824176
2279	0.24175824175824176
2280	0.24175824175824176
2281	0.24175824175824176
2282	0.24175824175824176
2283	0.25274725274725274
2284	0.25274725274725274
2285	0.25274725274725274
2286	0.25274725274725274
2287	0.25274725274725274
2288	0.25274725274725274
2289	0.25274725274725274
2290	0.25274725274725274
2291	0.25274725274725274
2292	0.25274725274725274
2293	0.25274725274725274
2294	0.25274725274725274
2295	0.25274725274725274
2296	0.25274725274725274
2297	0.25274725274725274
2298	0.25274725274725274
2299	0.25274725274725274
2300	0.25274725274725274
2301	0.25274725274725274
2302	0.25274725274725274
2303	0.25274725274725274
2304	0.25274725274725274
2305	0.25274725274725274
2306	0.25274725274725274
2307	0.25274725274725274
2308	0.25274725274725274
2309	0.25274725274725274
2310	0.25274725274725274
2311	0.25274725274725274
2312	0.25274725274725274
2313	0.25274725274725274
2314	0.25274725274725274
2315	0.25274725274725274
2316	0.25274725274725274
2317	0.25274725274725274
2318	0.25274725274725274
2319	0.25274725274725274
2320	0.25274725274725274
2321	0.25274725274725274
2322	0.25274725274725274
2323	0.25274725274725274
2324	0.25274725274725274
2325	0.25274725274725274
2326	0.25274725274725274
2327	0.25274725274725274
2328	0.25274725274725274
2329	0.25274725274725274
2330	0.25274725274725274
2331	0.25274725274725274
2332	0.25274725274725274
2333	0.25274725274725274
2334	0.25274725274725274
2335	0.25274725274725274
2336	0.25274725274725274
2337	0.25274725274725274
2338	0.25274725274725274
2339	0.25274725274725274
2340	0.25274725274725274
2341	0.25274725274725274
2342	0.25274725274725274
2343	0.25274725274725274
2344	0.25274725274725274
2345	0.25274725274725274
2346	0.25274725274725274
2347	0.25274725274725274
2348	0.25274725274725274
2349	0.25274725274725274
2350	0.25274725274725274
2351	0.25274725274725274
2352	0.25274725274725274
2353	0.25274725274725274
2354	0.25274725274725274
2355	0.25274725274725274
2356	0.25274725274725274
2357	0.25274725274725274
2358	0.25274725274725274
2359	0.25274725274725274
2360	0.25274725274725274
2361	0.25274725274725274
2362	0.25274725274725274
2363	0.25274725274725274
2364	0.25274725274725274
2365	0.25274725274725274
2366	0.25274725274725274
2367	0.25274725274725274
2368	0.25274725274725274
2369	0.25274725274725274
2370	0.25274725274725274
2371	0.25274725274725274
2372	0.25274725274725274
2373	0.25274725274725274
2374	0.25274725274725274
2375	0.25274725274725274
2376	0.25274725274725274
2377	0.25274725274725274
2378	0.25274725274725274
2379	0.24175824175824176
2380	0.24175824175824176
2381	0.24175824175824176
2382	0.24175824175824176
2383	0.24175824175824176
2384	0.24175824175824176
2385	0.24175824175824176
2386	0.24175824175824176
2387	0.24175824175824176
2388	0.24175824175824176
2389	0.24175824175824176
2390	0.24175824175824176
2391	0.24175824175824176
2392	0.24175824175824176
2393	0.24175824175824176
2394	0.24175824175824176
2395	0.24175824175824176
2396	0.24175824175824176
2397	0.24175824175824176
2398	0.24175824175824176
2399	0.24175824175824176
2400	0.24175824175824176
2401	0.24175824175824176
2402	0.24175824175824176
2403	0.24175824175824176
2404	0.25274725274725274
2405	0.25274725274725274
2406	0.25274725274725274
2407	0.25274725274725274
2408	0.25274725274725274
2409	0.25274725274725274
2410	0.25274725274725274
2411	0.25274725274725274
2412	0.25274725274725274
2413	0.25274725274725274
2414	0.25274725274725274
2415	0.25274725274725274
2416	0.25274725274725274
2417	0.25274725274725274
2418	0.25274725274725274
2419	0.25274725274725274
2420	0.25274725274725274
2421	0.25274725274725274
2422	0.25274725274725274
2423	0.25274725274725274
2424	0.25274725274725274
2425	0.25274725274725274
2426	0.25274725274725274
2427	0.25274725274725274
2428	0.25274725274725274
2429	0.25274725274725274
2430	0.25274725274725274
2431	0.25274725274725274
2432	0.25274725274725274
2433	0.25274725274725274
2434	0.25274725274725274
2435	0.25274725274725274
2436	0.25274725274725274
2437	0.25274725274725274
2438	0.25274725274725274
2439	0.25274725274725274
2440	0.25274725274725274
2441	0.25274725274725274
2442	0.25274725274725274
2443	0.25274725274725274
2444	0.25274725274725274
2445	0.25274725274725274
2446	0.25274725274725274
2447	0.25274725274725274
2448	0.25274725274725274
2449	0.25274725274725274
2450	0.25274725274725274
2451	0.25274725274725274
2452	0.25274725274725274
2453	0.25274725274725274
2454	0.24175824175824176
2455	0.24175824175824176
2456	0.24175824175824176
2457	0.24175824175824176
2458	0.24175824175824176
2459	0.24175824175824176
2460	0.24175824175824176
2461	0.24175824175824176
2462	0.24175824175824176
2463	0.24175824175824176
2464	0.24175824175824176
2465	0.24175824175824176
2466	0.24175824175824176
2467	0.24175824175824176
2468	0.24175824175824176
2469	0.24175824175824176
2470	0.24175824175824176
2471	0.24175824175824176
2472	0.24175824175824176
2473	0.24175824175824176
2474	0.24175824175824176
2475	0.15384615384615385
2476	0.15384615384615385
2477	0.15384615384615385
2478	0.15384615384615385
2479	0.15384615384615385
2480	0.15384615384615385
2481	0.15384615384615385
2482	0.15384615384615385
2483	0.15384615384615385
2484	0.15384615384615385
2485	0.15384615384615385
2486	0.15384615384615385
2487	0.15384615384615385
2488	0.15384615384615385
2489	0.15384615384615385
2490	0.15384615384615385
2491	0.15384615384615385
2492	0.15384615384615385
2493	0.15384615384615385
2494	0.15384615384615385
2495	0.15384615384615385
2496	0.15384615384615385
2497	0.15384615384615385
2498	0.15384615384615385
2499	0.15384615384615385
2500	0.15384615384615385
2501	0.15384615384615385
2502	0.15384615384615385
2503	0.15384615384615385
2504	0.15384615384615385
2505	0.15384615384615385
2506	0.15384615384615385
2507	0.15384615384615385
2508	0.15384615384615385
2509	0.15384615384615385
2510	0.15384615384615385
2511	0.15384615384615385
2512	0.15384615384615385
2513	0.15384615384615385
2514	0.15384615384615385
2515	0.15384615384615385
2516	0.15384615384615385
2517	0.15384615384615385
2518	0.15384615384615385
2519	0.15384615384615385
2520	0.15384615384615385
2521	0.15384615384615385
2522	0.15384615384615385
2523	0.15384615384615385
2524	0.15384615384615385
2525	0.15384615384615385
2526	0.15384615384615385
2527	0.15384615384615385
2528	0.15384615384615385
2529	0.15384615384615385
2530	0.15384615384615385
2531	0.15384615384615385
2532	0.15384615384615385
2533	0.15384615384615385
2534	0.15384615384615385
2535	0.15384615384615385
2536	0.15384615384615385
2537	0.15384615384615385
2538	0.15384615384615385
2539	0.15384615384615385
2540	0.15384615384615385
2541	0.15384615384615385
2542	0.15384615384615385
2543	0.15384615384615385
2544	0.15384615384615385
2545	0.15384615384615385
2546	0.15384615384615385
2547	0.15384615384615385
2548	0.15384615384615385
2549	0.15384615384615385
2550	0.15384615384615385
2551	0.15384615384615385
2552	0.15384615384615385
2553	0.15384615384615385
2554	0.15384615384615385
2555	0.15384615384615385
2556	0.15384615384615385
2557	0.15384615384615385
2558	0.15384615384615385
2559	0.15384615384615385
2560	0.15384615384615385
2561	0.15384615384615385
2562	0.15384615384615385
2563	0.15384615384615385
2564	0.15384615384615385
2565	0.15384615384615385
2566	0.15384615384615385
2567	0.15384615384615385
2568	0.15384615384615385
2569	0.15384615384615385
2570	0.15384615384615385
2571	0.15384615384615385
2572	0.15384615384615385
2573	0.15384615384615385
2574	0.15384615384615385
2575	0.15384615384615385
2576	0.15384615384615385
2577	0.15384615384615385
2578	0.15384615384615385
2579	0.15384615384615385
2580	0.15384615384615385
2581	0.15384615384615385
2582	0.15384615384615385
2583	0.15384615384615385
2584	0.15384615384615385
2585	0.15384615384615385
2586	0.15384615384615385
2587	0.15384615384615385
2588	0.15384615384615385
2589	0.15384615384615385
2590	0.15384615384615385
2591	0.15384615384615385
2592	0.15384615384615385
2593	0.15384615384615385
2594	0.15384615384615385
2595	0.15384615384615385
2596	0.15384615384615385
2597	0.15384615384615385
2598	0.15384615384615385
2599	0.15384615384615385
2600	0.15384615384615385
2601	0.15384615384615385
2602	0.15384615384615385
2603	0.15384615384615385
2604	0.15384615384615385
2605	0.15384615384615385
2606	0.15384615384615385
2607	0.15384615384615385
2608	0.15384615384615385
2609	0.15384615384615385
2610	0.15384615384615385
2611	0.15384615384615385
2612	0.15384615384615385
2613	0.15384615384615385
2614	0.15384615384615385
2615	0.15384615384615385
2616	0.15384615384615385
2617	0.15384615384615385
2618	0.15384615384615385
2619	0.18681318681318682
2620	0.2087912087912088
2621	0.26373626373626374
2622	0.26373626373626374
2623	0.26373626373626374
2624	0.27472527472527475
2625	0.27472527472527475
2626	0.27472527472527475
2627	0.27472527472527475
2628	0.27472527472527475
2629	0.27472527472527475
2630	0.2967032967032967
2631	0.2967032967032967
2632	0.2967032967032967
2633	0.2967032967032967
2634	0.2967032967032967
2635	0.2967032967032967
2636	0.2967032967032967
2637	0.2967032967032967
2638	0.2967032967032967
2639	0.2967032967032967
2640	0.2967032967032967
2641	0.2967032967032967
2642	0.2967032967032967
2643	0.2967032967032967
2644	0.2967032967032967
2645	0.2967032967032967
2646	0.2967032967032967
2647	0.2967032967032967
2648	0.2967032967032967
2649	0.2967032967032967
2650	0.2967032967032967
2651	0.2967032967032967
2652	0.2967032967032967
2653	0.2967032967032967
2654	0.2967032967032967
2655	0.2967032967032967
2656	0.2967032967032967
2657	0.2967032967032967
2658	0.2967032967032967
2659	0.2967032967032967
2660	0.2967032967032967
2661	0.2967032967032967
2662	0.2967032967032967
2663	0.2967032967032967
2664	0.2967032967032967
2665	0.2967032967032967
2666	0.2967032967032967
2667	0.2967032967032967
2668	0.2967032967032967
2669	0.2967032967032967
2670	0.2967032967032967
2671	0.2967032967032967
2672	0.2967032967032967
2673	0.2967032967032967
2674	0.2967032967032967
2675	0.2967032967032967
2676	0.2967032967032967
2677	0.2967032967032967
2678	0.2967032967032967
2679	0.2967032967032967
2680	0.2967032967032967
2681	0.2967032967032967
2682	0.2967032967032967
2683	0.2967032967032967
2684	0.2967032967032967
2685	0.2967032967032967
2686	0.2967032967032967
2687	0.2967032967032967
2688	0.2967032967032967
2689	0.2967032967032967
2690	0.2967032967032967
2691	0.2967032967032967
2692	0.2967032967032967
2693	0.2967032967032967
2694	0.2967032967032967
2695	0.2967032967032967
2696	0.2967032967032967
2697	0.2967032967032967
2698	0.2967032967032967
2699	0.2967032967032967
2700	0.2967032967032967
2701	0.2967032967032967
2702	0.2967032967032967
2703	0.2967032967032967
2704	0.2967032967032967
2705	0.2967032967032967
2706	0.2967032967032967
2707	0.2967032967032967
2708	0.2967032967032967
2709	0.2967032967032967
2710	0.2967032967032967
2711	0.2967032967032967
2712	0.2967032967032967
2713	0.2967032967032967
2714	0.2967032967032967
2715	0.2967032967032967
2716	0.2967032967032967
2717	0.2967032967032967
2718	0.2967032967032967
2719	0.2967032967032967
2720	0.2967032967032967
2721	0.2967032967032967
2722	0.2967032967032967
2723	0.2967032967032967
2724	0.2967032967032967
2725	0.2967032967032967
2726	0.2967032967032967
2727	0.2967032967032967
2728	0.2967032967032967
2729	0.2967032967032967
2730	0.2967032967032967
2731	0.2967032967032967
2732	0.2967032967032967
2733	0.2967032967032967
2734	0.2967032967032967
2735	0.2967032967032967
2736	0.2967032967032967
2737	0.2967032967032967
2738	0.2967032967032967
2739	0.2967032967032967
2740	0.2967032967032967
2741	0.2967032967032967
2742	0.2967032967032967
2743	0.2967032967032967
2744	0.2967032967032967
2745	0.2967032967032967
2746	0.2967032967032967
2747	0.2967032967032967
2748	0.2857142857142857
2749	0.2857142857142857
2750	0.2857142857142857
2751	0.2857142857142857
2752	0.2857142857142857
2753	0.2857142857142857
2754	0.2857142857142857
2755	0.2857142857142857
2756	0.2857142857142857
2757	0.26373626373626374
2758	0.21978021978021978
2759	0.15384615384615385
2760	0.14285714285714285
2761	0.14285714285714285
2762	0.14285714285714285
2763	0.14285714285714285
2764	0.14285714285714285
2765	0.14285714285714285
2766	0.14285714285714285
2767	0.14285714285714285
2768	0.14285714285714285
2769	0.14285714285714285
2770	0.14285714285714285
2771	0.14285714285714285
2772	0.14285714285714285
2773	0.14285714285714285
2774	0.14285714285714285
2775	0.14285714285714285
2776	0.14285714285714285
2777	0.14285714285714285
2778	0.14285714285714285
2779	0.13186813186813187
2780	0.13186813186813187
2781	0.13186813186813187
2782	0.13186813186813187
2783	0.13186813186813187
2784	0.13186813186813187
2785	0.13186813186813187
2786	0.13186813186813187
2787	0.13186813186813187
2788	0.13186813186813187
2789	0.13186813186813187
2790	0.13186813186813187
2791	0.13186813186813187
2792	0.13186813186813187
2793	0.13186813186813187
2794	0.13186813186813187
2795	0.13186813186813187
2796	0.13186813186813187
2797	0.13186813186813187
2798	0.13186813186813187
2799	0.13186813186813187
2800	0.13186813186813187
2801	0.13186813186813187
2802	0.13186813186813187
2803	0.13186813186813187
2804	0.13186813186813187
2805	0.13186813186813187
2806	0.13186813186813187
2807	0.13186813186813187
2808	0.13186813186813187
2809	0.13186813186813187
2810	0.13186813186813187
2811	0.13186813186813187
2812	0.13186813186813187
2813	0.13186813186813187
2814	0.13186813186813187
2815	0.13186813186813187
2816	0.13186813186813187
2817	0.13186813186813187
2818	0.13186813186813187
2819	0.13186813186813187
2820	0.13186813186813187
2821	0.13186813186813187
2822	0.13186813186813187
2823	0.13186813186813187
2824	0.13186813186813187
2825	0.13186813186813187
2826	0.13186813186813187
2827	0.13186813186813187
2828	0.13186813186813187
2829	0.13186813186813187
2830	0.13186813186813187
2831	0.13186813186813187
2832	0.13186813186813187
2833	0.13186813186813187
2834	0.13186813186813187
2835	0.13186813186813187
2836	0.13186813186813187
2837	0.13186813186813187
2838	0.13186813186813187
2839	0.13186813186813187
2840	0.13186813186813187
2841	0.13186813186813187
2842	0.13186813186813187
2843	0.13186813186813187
2844	0.13186813186813187
2845	0.13186813186813187
2846	0.13186813186813187
2847	0.13186813186813187
2848	0.13186813186813187
2849	0.13186813186813187
2850	0.13186813186813187
2851	0.13186813186813187
2852	0.13186813186813187
2853	0.13186813186813187
2854	0.13186813186813187
2855	0.13186813186813187
2856	0.13186813186813187
2857	0.13186813186813187
2858	0.13186813186813187
2859	0.13186813186813187
2860	0.13186813186813187
2861	0.13186813186813187
2862	0.13186813186813187
2863	0.13186813186813187
2864	0.13186813186813187
2865	0.13186813186813187
2866	0.13186813186813187
2867	0.13186813186813187
2868	0.13186813186813187
2869	0.13186813186813187
2870	0.13186813186813187
2871	0.13186813186813187
2872	0.13186813186813187
2873	0.13186813186813187
2874	0.13186813186813187
2875	0.13186813186813187
2876	0.13186813186813187
2877	0.13186813186813187
2878	0.13186813186813187
2879	0.13186813186813187
2880	0.13186813186813187
2881	0.13186813186813187
2882	0.13186813186813187
2883	0.13186813186813187
2884	0.13186813186813187
2885	0.13186813186813187
2886	0.13186813186813187
2887	0.13186813186813187
2888	0.13186813186813187
2889	0.13186813186813187
2890	0.13186813186813187
2891	0.13186813186813187
2892	0.13186813186813187
2893	0.13186813186813187
2894	0.14285714285714285
2895	0.23076923076923078
2896	0.23076923076923078
2897	0.23076923076923078
2898	0.23076923076923078
2899	0.23076923076923078
2900	0.23076923076923078
2901	0.23076923076923078
2902	0.23076923076923078
2903	0.23076923076923078
2904	0.23076923076923078
2905	0.23076923076923078
2906	0.23076923076923078
2907	0.23076923076923078
2908	0.23076923076923078
2909	0.23076923076923078
2910	0.24175824175824176
2911	0.24175824175824176
2912	0.24175824175824176
2913	0.24175824175824176
2914	0.24175824175824176
2915	0.24175824175824176
2916	0.24175824175824176
2917	0.24175824175824176
2918	0.24175824175824176
2919	0.24175824175824176
2920	0.24175824175824176
2921	0.24175824175824176
2922	0.24175824175824176
2923	0.24175824175824176
2924	0.24175824175824176
2925	0.24175824175824176
2926	0.21978021978021978
2927	0.21978021978021978
2928	0.21978021978021978
2929	0.21978021978021978
2930	0.21978021978021978
2931	0.21978021978021978
2932	0.21978021978021978
2933	0.21978021978021978
2934	0.21978021978021978
2935	0.21978021978021978
2936	0.21978021978021978
2937	0.21978021978021978
2938	0.21978021978021978
2939	0.21978021978021978
2940	0.21978021978021978
2941	0.21978021978021978
2942	0.21978021978021978
2943	0.21978021978021978
2944	0.21978021978021978
2945	0.21978021978021978
2946	0.21978021978021978
2947	0.21978021978021978
2948	0.21978021978021978
2949	0.21978021978021978
2950	0.21978021978021978
2951	0.21978021978021978
2952	0.21978021978021978
2953	0.21978021978021978
2954	0.21978021978021978
2955	0.21978021978021978
2956	0.21978021978021978
2957	0.21978021978021978
2958	0.21978021978021978
2959	0.21978021978021978
2960	0.21978021978021978
2961	0.21978021978021978
2962	0.21978021978021978
2963	0.21978021978021978
2964	0.21978021978021978
2965	0.21978021978021978
2966	0.21978021978021978
2967	0.21978021978021978
2968	0.21978021978021978
2969	0.21978021978021978
2970	0.21978021978021978
2971	0.21978021978021978
2972	0.21978021978021978
2973	0.21978021978021978
2974	0.21978021978021978
2975	0.21978021978021978
2976	0.21978021978021978
2977	0.21978021978021978
2978	0.21978021978021978
2979	0.21978021978021978
2980	0.21978021978021978
2981	0.21978021978021978
2982	0.21978021978021978
2983	0.21978021978021978
2984	0.21978021978021978
2985	0.21978021978021978
2986	0.21978021978021978
2987	0.21978021978021978
2988	0.21978021978021978
2989	0.21978021978021978
2990	0.21978021978021978
2991	0.21978021978021978
2992	0.21978021978021978
2993	0.21978021978021978
2994	0.21978021978021978
2995	0.21978021978021978
2996	0.21978021978021978
2997	0.21978021978021978
2998	0.21978021978021978
2999	0.23076923076923078
3000	0.24175824175824176
3001	0.24175824175824176
3002	0.24175824175824176
3003	0.24175824175824176
3004	0.24175824175824176
3005	0.24175824175824176
3006	0.24175824175824176
3007	0.24175824175824176
3008	0.24175824175824176
3009	0.24175824175824176
3010	0.24175824175824176
3011	0.24175824175824176
3012	0.24175824175824176
3013	0.24175824175824176
3014	0.24175824175824176
3015	0.24175824175824176
3016	0.24175824175824176
3017	0.24175824175824176
3018	0.24175824175824176
3019	0.24175824175824176
3020	0.24175824175824176
3021	0.24175824175824176
3022	0.24175824175824176
3023	0.24175824175824176
3024	0.24175824175824176
3025	0.24175824175824176
3026	0.24175824175824176
3027	0.24175824175824176
3028	0.24175824175824176
3029	0.24175824175824176
3030	0.24175824175824176
3031	0.24175824175824176
3032	0.25274725274725274
3033	0.24175824175824176
3034	0.24175824175824176
3035	0.24175824175824176
3036	0.24175824175824176
3037	0.24175824175824176
3038	0.24175824175824176
3039	0.24175824175824176
3040	0.2087912087912088
3041	0.15384615384615385
3042	0.13186813186813187
3043	0.12087912087912088
3044	0.12087912087912088
3045	0.12087912087912088
3046	0.12087912087912088
3047	0.12087912087912088
3048	0.12087912087912088
3049	0.12087912087912088
3050	0.12087912087912088
3051	0.12087912087912088
3052	0.12087912087912088
3053	0.12087912087912088
3054	0.12087912087912088
3055	0.12087912087912088
3056	0.12087912087912088
3057	0.12087912087912088
3058	0.12087912087912088
3059	0.12087912087912088
3060	0.12087912087912088
3061	0.12087912087912088
3062	0.12087912087912088
3063	0.12087912087912088
3064	0.12087912087912088
3065	0.12087912087912088
3066	0.12087912087912088
3067	0.12087912087912088
3068	0.12087912087912088
3069	0.12087912087912088
3070	0.12087912087912088
3071	0.12087912087912088
3072	0.12087912087912088
3073	0.12087912087912088
3074	0.12087912087912088
3075	0.12087912087912088
3076	0.12087912087912088
3077	0.12087912087912088
3078	0.12087912087912088
3079	0.12087912087912088
3080	0.12087912087912088
3081	0.12087912087912088
3082	0.12087912087912088
3083	0.12087912087912088
3084	0.12087912087912088
3085	0.12087912087912088
3086	0.12087912087912088
3087	0.12087912087912088
3088	0.12087912087912088
3089	0.12087912087912088
3090	0.12087912087912088
3091	0.12087912087912088
3092	0.12087912087912088
3093	0.12087912087912088
3094	0.12087912087912088
3095	0.12087912087912088
3096	0.12087912087912088
3097	0.12087912087912088
3098	0.12087912087912088
3099	0.12087912087912088
3100	0.12087912087912088
3101	0.12087912087912088
3102	0.12087912087912088
3103	0.12087912087912088
3104	0.12087912087912088
3105	0.12087912087912088
3106	0.12087912087912088
3107	0.12087912087912088
3108	0.12087912087912088
3109	0.12087912087912088
3110	0.12087912087912088
3111	0.12087912087912088
3112	0.12087912087912088
3113	0.12087912087912088
3114	0.12087912087912088
3115	0.12087912087912088
3116	0.12087912087912088
3117	0.12087912087912088
3118	0.12087912087912088
3119	0.12087912087912088
3120	0.12087912087912088
3121	0.12087912087912088
3122	0.12087912087912088
3123	0.12087912087912088
3124	0.12087912087912088
3125	0.12087912087912088
3126	0.12087912087912088
3127	0.12087912087912088
3128	0.12087912087912088
3129	0.12087912087912088
3130	0.12087912087912088
3131	0.12087912087912088
3132	0.12087912087912088
3133	0.12087912087912088
3134	0.12087912087912088
3135	0.12087912087912088
3136	0.12087912087912088
3137	0.12087912087912088
3138	0.12087912087912088
3139	0.12087912087912088
3140	0.12087912087912088
3141	0.12087912087912088
3142	0.12087912087912088
3143	0.12087912087912088
3144	0.12087912087912088
3145	0.12087912087912088
3146	0.12087912087912088
3147	0.13186813186813187
3148	0.13186813186813187
3149	0.13186813186813187
3150	0.13186813186813187
3151	0.13186813186813187
3152	0.13186813186813187
3153	0.13186813186813187
3154	0.13186813186813187
3155	0.13186813186813187
3156	0.13186813186813187
3157	0.13186813186813187
3158	0.13186813186813187
3159	0.13186813186813187
3160	0.13186813186813187
3161	0.13186813186813187
3162	0.13186813186813187
3163	0.13186813186813187
3164	0.13186813186813187
3165	0.13186813186813187
3166	0.13186813186813187
3167	0.15384615384615385
3168	0.1978021978021978
3169	0.1978021978021978
3170	0.1978021978021978
3171	0.2087912087912088
3172	0.2087912087912088
3173	0.2087912087912088
3174	0.2087912087912088
3175	0.2087912087912088
3176	0.2087912087912088
3177	0.21978021978021978
3178	0.23076923076923078
3179	0.23076923076923078
3180	0.23076923076923078
3181	0.23076923076923078
3182	0.23076923076923078
3183	0.23076923076923078
3184	0.23076923076923078
3185	0.23076923076923078
3186	0.23076923076923078
3187	0.23076923076923078
3188	0.23076923076923078
3189	0.23076923076923078
3190	0.23076923076923078
3191	0.23076923076923078
3192	0.23076923076923078
3193	0.23076923076923078
3194	0.23076923076923078
3195	0.23076923076923078
3196	0.23076923076923078
3197	0.23076923076923078
3198	0.23076923076923078
3199	0.23076923076923078
3200	0.23076923076923078
3201	0.23076923076923078
3202	0.23076923076923078
3203	0.23076923076923078
3204	0.23076923076923078
3205	0.23076923076923078
3206	0.23076923076923078
3207	0.23076923076923078
3208	0.23076923076923078
3209	0.23076923076923078
3210	0.23076923076923078
3211	0.23076923076923078
3212	0.23076923076923078
3213	0.23076923076923078
3214	0.23076923076923078
3215	0.23076923076923078
3216	0.23076923076923078
3217	0.23076923076923078
3218	0.23076923076923078
3219	0.23076923076923078
3220	0.23076923076923078
3221	0.23076923076923078
3222	0.23076923076923078
3223	0.23076923076923078
3224	0.23076923076923078
3225	0.23076923076923078
3226	0.23076923076923078
3227	0.23076923076923078
